source,target,value
recacho,desabafo,1.0
recacho,desafogo,1.0
recacho,expansão,1.0
recacho,aspereza,1.0
recacho,austeridade,1.0
recacho,desabrimento,1.0
recacho,desafabilidade,1.0
recacho,desamabilidade,1.0
recacho,dureza,1.0
recacho,estoicismo,1.0
recacho,indocilidade,1.0
recacho,rigidez,1.0
recacho,rigor,1.0
recacho,rispidez,1.0
recacho,rispideza,1.0
recacho,rudez,1.0
recacho,rudeza,1.0
recacho,afabilidade,1.0
recacho,amabilidade,1.0
recacho,blandícia,1.0
recacho,blandície,1.0
recacho,brandura,1.0
recacho,docilidade,1.0
recacho,doçura,1.0
recacho,dulçor,1.0
recacho,mansidão,1.0
recacho,meiguice,1.0
recacho,melifluidade,1.0
recacho,perfume,1.0
recacho,suavidade,1.0
