source,target,value
bem-criado,gordo,1.0
bem-criado,bem-educado,1.0
bem-criado,bem-ensinado,1.0
bem-criado,civil,1.0
bem-criado,civilizado,1.0
bem-criado,cortês,1.0
bem-criado,delicado,1.0
bem-criado,educado,1.0
bem-criado,fino,1.0
bem-criado,polido,1.0
bem-criado,bruto,1.0
bem-criado,descortês,1.0
bem-criado,deseducado,1.0
bem-criado,desprimoroso,1.0
bem-criado,grosseiro,1.0
bem-criado,grosso,1.0
bem-criado,impolido,1.0
bem-criado,incivil,1.0
bem-criado,indelicado,1.0
bem-criado,malcriado,1.0
bem-criado,mal-educado,1.0
bem-criado,mal-ensinado,1.0
bem-criado,mazorral,1.0
bem-criado,mazorro,1.0
bem-criado,ordinário,1.0
