source,target,value
escordar,acudir,1.0
escordar,assaltar,1.0
escordar,assaltear,1.0
escordar,despontar,1.0
escordar,lembrar,1.0
escordar,ocorrer,1.0
escordar,reconvir,1.0
escordar,recordar,1.0
escordar,comemorar,1.0
escordar,ementar,1.0
escordar,lembrar,1.0
escordar,memorar,1.0
escordar,reconstituir,1.0
escordar,recordar,1.0
escordar,relembrar,1.0
escordar,rememorar,1.0
escordar,rever,1.0
escordar,revisitar,1.0
escordar,reviver,1.0
escordar,revivescer,1.0
escordar,desmemoriar,1.0
escordar,esquecer,1.0
escordar,olvidar,1.0
escordar,desadormecer,1.0
escordar,desadormentar,1.0
escordar,desmodorrar,1.0
escordar,despertar,1.0
escordar,despreguiçar,1.0
escordar,espertar,1.0
escordar,adormentar,1.0
escordar,adormir,1.0
escordar,descansar,1.0
escordar,dormir,1.0
escordar,sopitar,1.0
escordar,soporizar,1.0
