source,target,value
bazofiar,alardear,1.0
bazofiar,arrotar,1.0
bazofiar,arvorar,1.0
bazofiar,blasonar,1.0
bazofiar,encenar,1.0
bazofiar,estadear,1.0
bazofiar,exibir,1.0
bazofiar,galhardear,1.0
bazofiar,garrir,1.0
bazofiar,louçainhar,1.0
bazofiar,louçanear,1.0
bazofiar,ostentar,1.0
bazofiar,paparrotear,1.0
bazofiar,parlapatear,1.0
bazofiar,pompear,1.0
bazofiar,pracear,1.0
bazofiar,pregar,1.0
bazofiar,trombetear,1.0
bazofiar,alardar-se,1.0
bazofiar,alardear-se,1.0
bazofiar,arrear-se,1.0
bazofiar,avantajar,1.0
bazofiar,avantajar-se,1.0
bazofiar,balanquear,1.0
bazofiar,bizarrear,1.0
bazofiar,blasonar,1.0
bazofiar,bravatear,1.0
bazofiar,campar,1.0
bazofiar,desvaecer-se,1.0
bazofiar,desvanear-se,1.0
bazofiar,desvanecer-se,1.0
bazofiar,exaltar-se,1.0
bazofiar,fanfarrear,1.0
bazofiar,fanfarronar,1.0
bazofiar,farsolar,1.0
bazofiar,fumacear,1.0
bazofiar,gabar-se,1.0
bazofiar,galrar,1.0
bazofiar,gargantear,1.0
bazofiar,garguitear,1.0
bazofiar,gloriar-se,1.0
bazofiar,glorificar-se,1.0
bazofiar,honrar-se,1.0
bazofiar,jactanciar-se,1.0
bazofiar,jactar-se,1.0
bazofiar,jatar-se,1.0
bazofiar,lisonjear-se,1.0
bazofiar,louvar-se,1.0
bazofiar,pesontear,1.0
bazofiar,pespontar,1.0
bazofiar,picar-se,1.0
bazofiar,pospontar,1.0
bazofiar,presumir,1.0
bazofiar,prezar-se,1.0
bazofiar,prosear,1.0
bazofiar,roncar,1.0
bazofiar,timbrar,1.0
bazofiar,triunfar,1.0
bazofiar,ufanar-se,1.0
bazofiar,vangloriar-se,1.0
