source,target,value
dealvar,alvear,1.0
dealvar,alvejar,1.0
dealvar,alvescer,1.0
dealvar,alvorejar,1.0
dealvar,branquear,1.0
dealvar,branquejar,1.0
dealvar,caiar,1.0
dealvar,calear,1.0
dealvar,curar,1.0
dealvar,dealbar,1.0
dealvar,embrancar,1.0
dealvar,aclarar,1.0
dealvar,alimpar,1.0
dealvar,apurar,1.0
dealvar,clarificar,1.0
dealvar,dealbar,1.0
dealvar,depurar,1.0
dealvar,desenxovalhar,1.0
dealvar,emundar,1.0
dealvar,escoimar,1.0
dealvar,escoriar,1.0
dealvar,escorificar,1.0
dealvar,expurgar,1.0
dealvar,lavar,1.0
dealvar,limpar,1.0
dealvar,mundificar,1.0
dealvar,perlavar,1.0
dealvar,purgar,1.0
dealvar,impurificar,1.0
dealvar,sujar,1.0
