source,target,value
desvigorar,alquebrar,1.0
desvigorar,aquebrantar,1.0
desvigorar,cansar,1.0
desvigorar,debilitar,1.0
desvigorar,deprimir,1.0
desvigorar,derrear,1.0
desvigorar,desfortalecer,1.0
desvigorar,desnervar,1.0
desvigorar,desvigorizar,1.0
desvigorar,desvitalizar,1.0
desvigorar,elanguescer,1.0
desvigorar,enervar,1.0
desvigorar,enfraquecer,1.0
desvigorar,enfraquentar,1.0
desvigorar,enlanguescer,1.0
desvigorar,entibiar,1.0
desvigorar,esgotar,1.0
desvigorar,esmaecer,1.0
desvigorar,extenuar,1.0
desvigorar,languescer,1.0
desvigorar,prostrar,1.0
desvigorar,quebrantar,1.0
desvigorar,sopitar,1.0
desvigorar,afortalezar,1.0
desvigorar,arrijar,1.0
desvigorar,avigorar,1.0
desvigorar,desenervar,1.0
desvigorar,desentibiar,1.0
desvigorar,endurar,1.0
desvigorar,endurecer,1.0
desvigorar,endurentar,1.0
desvigorar,enrijar,1.0
desvigorar,enrijecer,1.0
desvigorar,fortalecer,1.0
desvigorar,fortificar,1.0
desvigorar,oxigenar,1.0
desvigorar,retemperar,1.0
desvigorar,revigorar,1.0
desvigorar,revitalizar,1.0
desvigorar,roborar,1.0
desvigorar,roborizar,1.0
desvigorar,robustecer,1.0
desvigorar,substanciar,1.0
desvigorar,temperar,1.0
desvigorar,tonificar,1.0
desvigorar,vigorar,1.0
desvigorar,vigorizar,1.0
desvigorar,vitalizar,1.0
desvigorar,alquebrar,1.0
desvigorar,aquebrantar,1.0
desvigorar,cansar,1.0
desvigorar,debilitar,1.0
desvigorar,depauperar,1.0
desvigorar,deprimir,1.0
desvigorar,derrear,1.0
desvigorar,derrotar,1.0
desvigorar,dessangrar,1.0
desvigorar,desvigorizar,1.0
desvigorar,emascular,1.0
desvigorar,enfraquecer,1.0
desvigorar,enfraquentar,1.0
desvigorar,exaurir,1.0
desvigorar,exaustar,1.0
desvigorar,extenuar,1.0
desvigorar,prostrar,1.0
desvigorar,quebrantar,1.0
desvigorar,envigorar,1.0
desvigorar,esforçar,1.0
desvigorar,potencializar,1.0
desvigorar,reforçar,1.0
desvigorar,revigorar,1.0
desvigorar,vigorar,1.0
desvigorar,aquebrantar,1.0
desvigorar,cansar,1.0
desvigorar,debilitar,1.0
desvigorar,deprimir,1.0
desvigorar,derrear,1.0
desvigorar,enfraquecer,1.0
desvigorar,extenuar,1.0
desvigorar,prostrar,1.0
desvigorar,quebrantar,1.0
