source,target,value
enfastiadiço,aborrido,1.0
enfastiadiço,amolador,1.0
enfastiadiço,amolante,1.0
enfastiadiço,árido,1.0
enfastiadiço,chato,1.0
enfastiadiço,enfadonho,1.0
enfastiadiço,enfadoso,1.0
enfastiadiço,enfastiante,1.0
enfastiadiço,enfastioso,1.0
enfastiadiço,enjoado,1.0
enfastiadiço,entediante,1.0
enfastiadiço,fastidioso,1.0
enfastiadiço,fastiento,1.0
enfastiadiço,fastioso,1.0
enfastiadiço,fatigante,1.0
enfastiadiço,maçador,1.0
enfastiadiço,maçante,1.0
enfastiadiço,maldito,1.0
enfastiadiço,massacrante,1.0
enfastiadiço,molesto,1.0
enfastiadiço,monótono,1.0
enfastiadiço,paulificante,1.0
enfastiadiço,peto,1.0
enfastiadiço,secador,1.0
enfastiadiço,soporativo,1.0
enfastiadiço,soporífero,1.0
enfastiadiço,soporífico,1.0
enfastiadiço,tedioso,1.0
enfastiadiço,triste,1.0
enfastiadiço,deprimido,1.0
