source,target,value
breves,curto,1.0
breves,duradoiro,1.0
breves,duradouro,1.0
breves,lento,1.0
breves,prolongado,1.0
breves,breve,1.0
breves,breviloqüente,1.0
breves,compendioso,1.0
breves,conciso,1.0
breves,condensado,1.0
breves,curto,1.0
breves,encondensado,1.0
breves,encurtado,1.0
breves,lacônico,1.0
breves,lapidar,1.0
breves,preciso,1.0
breves,resumido,1.0
breves,sinóptico,1.0
breves,sinótico,1.0
breves,sintético,1.0
breves,sintetizado,1.0
breves,substanciado,1.0
breves,sucinto,1.0
breves,extenso,1.0
breves,longo,1.0
breves,prolixo,1.0
breves,brevemente,1.0
breves,breve,1.0
breves,escapulário,1.0
breves,patuá,1.0
