source,target,value
regozijar,alborotar,1.0
regozijar,alegrar,1.0
regozijar,alvoroçar,1.0
regozijar,alvorotar,1.0
regozijar,contentar,1.0
regozijar,desentristecer,1.0
regozijar,desmelindrar,1.0
regozijar,destristecer,1.0
regozijar,doirar,1.0
regozijar,dourar,1.0
regozijar,entusiamar,1.0
regozijar,exultar,1.0
regozijar,iluminar,1.0
regozijar,jubilar,1.0
regozijar,letificar,1.0
regozijar,recrear,1.0
regozijar,satisfazer,1.0
regozijar,aleijar,1.0
regozijar,amelindrar,1.0
regozijar,amolestar,1.0
regozijar,apunhalar,1.0
regozijar,atristar,1.0
regozijar,chocar,1.0
regozijar,compungir,1.0
regozijar,contristar,1.0
regozijar,desagradar,1.0
regozijar,embruscar,1.0
regozijar,entristecer,1.0
regozijar,escandalizar,1.0
regozijar,estomagar,1.0
regozijar,ferir,1.0
regozijar,flechar,1.0
regozijar,frechar,1.0
regozijar,machucar,1.0
regozijar,magoar,1.0
regozijar,mazelar,1.0
regozijar,melancolizar,1.0
regozijar,melindrar,1.0
regozijar,molestar,1.0
regozijar,ofender,1.0
regozijar,susceptibilizar,1.0
regozijar,suscetibilizar,1.0
regozijar,vulnerar,1.0
