source,target,value
inoportuno,desassazonado,1.0
inoportuno,desoportuno,1.0
inoportuno,desorado,1.0
inoportuno,despropositado,1.0
inoportuno,extemporâneo,1.0
inoportuno,importuno,1.0
inoportuno,tempestivo,1.0
inoportuno,desoportuno,1.0
inoportuno,impropício,1.0
inoportuno,inadequado,1.0
inoportuno,infavorável,1.0
inoportuno,adequado,1.0
inoportuno,apropriado,1.0
inoportuno,azado,1.0
inoportuno,cômodo,1.0
inoportuno,favorável,1.0
inoportuno,idôneo,1.0
inoportuno,oportuno,1.0
inoportuno,propício,1.0
inoportuno,descabido,1.0
inoportuno,desoportuno,1.0
inoportuno,impertinente,1.0
inoportuno,importuno,1.0
inoportuno,impróprio,1.0
inoportuno,inadequado,1.0
inoportuno,inapropriado,1.0
inoportuno,inconveniente,1.0
inoportuno,acômodo,1.0
inoportuno,adequado,1.0
inoportuno,apropositado,1.0
inoportuno,apropriado,1.0
inoportuno,cabido,1.0
inoportuno,conveniente,1.0
inoportuno,favorável,1.0
inoportuno,idôneo,1.0
inoportuno,indicado,1.0
inoportuno,oportuno,1.0
inoportuno,pertinente,1.0
inoportuno,próprio,1.0
