source,target,value
consorciar,aliar,1.0
consorciar,aproximar,1.0
consorciar,coligar,1.0
consorciar,conciliar,1.0
consorciar,conjungir,1.0
consorciar,juntar,1.0
consorciar,liar,1.0
consorciar,ligar,1.0
consorciar,relacionar,1.0
consorciar,reunir,1.0
consorciar,afastar,1.0
consorciar,alongar,1.0
consorciar,alonginquar,1.0
consorciar,apartar,1.0
consorciar,desaliar,1.0
consorciar,desapartar,1.0
consorciar,desaproximar,1.0
consorciar,desgrudar,1.0
consorciar,despegar,1.0
consorciar,desunir,1.0
consorciar,dissidiar,1.0
consorciar,dissidir,1.0
consorciar,distanciar,1.0
consorciar,divorciar,1.0
consorciar,separar,1.0
consorciar,vastar,1.0
