source,target,value
enfeixar,engavelar,1.0
enfeixar,faxinar,1.0
enfeixar,emaçar,1.0
enfeixar,emalar,1.0
enfeixar,embalar,1.0
enfeixar,embrulhar,1.0
enfeixar,empacar,1.0
enfeixar,empacotar,1.0
enfeixar,encapar,1.0
enfeixar,enfardar,1.0
enfeixar,enfardelar,1.0
enfeixar,enrolar,1.0
enfeixar,ensacar,1.0
enfeixar,entroixar,1.0
enfeixar,entrouxar,1.0
enfeixar,desembrulhar,1.0
enfeixar,desempacotar,1.0
enfeixar,desencapar,1.0
enfeixar,desenfardar,1.0
enfeixar,desentroixar,1.0
enfeixar,desentrouxar,1.0
enfeixar,desenvolver,1.0
