source,target,value
matado,aviar,1.0
matado,despachar,1.0
matado,matar,1.0
matado,silenciar,1.0
matado,ajarretar,1.0
matado,amortalhar,1.0
matado,aniquilar,1.0
matado,assassinar,1.0
matado,desfolhar,1.0
matado,destruir,1.0
matado,enterrar,1.0
matado,esfarelar,1.0
matado,esfarinhar,1.0
matado,esfolhar,1.0
matado,exterminar,1.0
matado,extinguir,1.0
matado,jarretar,1.0
matado,matar,1.0
matado,pulverizar,1.0
matado,sacrificar,1.0
matado,vitimar,1.0
matado,aniquilar,1.0
matado,carnear,1.0
matado,decepar,1.0
matado,destruir,1.0
matado,eliminar,1.0
matado,executar,1.0
matado,exterminar,1.0
matado,fulminar,1.0
matado,liquidar,1.0
matado,liqüidar,1.0
matado,matar,1.0
matado,siderar,1.0
