source,target,value
apoucado,acapachado,1.0
apoucado,amesquinhado,1.0
apoucado,aniquilado,1.0
apoucado,apeado,1.0
apoucado,arrefeçado,1.0
apoucado,aviltado,1.0
apoucado,degradado,1.0
apoucado,depreciado,1.0
apoucado,desentonado,1.0
apoucado,desgraduado,1.0
apoucado,diminuído,1.0
apoucado,envilecido,1.0
apoucado,humilhado,1.0
apoucado,rebaixado,1.0
apoucado,escasseado,1.0
apoucado,escasso,1.0
apoucado,furreca,1.0
apoucado,insignificante,1.0
apoucado,mesquinho,1.0
apoucado,miserável,1.0
apoucado,mixe,1.0
apoucado,mixo,1.0
apoucado,parco,1.0
apoucado,ridículo,1.0
apoucado,assinalável,1.0
apoucado,considerável,1.0
apoucado,notável,1.0
apoucado,escasseado,1.0
apoucado,escasso,1.0
apoucado,limitado,1.0
apoucado,reduzido,1.0
apoucado,restrito,1.0
apoucado,aperreado,1.0
apoucado,desmedrado,1.0
apoucado,enfezado,1.0
apoucado,franzino,1.0
apoucado,pequeno,1.0
apoucado,desenvolvido,1.0
apoucado,grande,1.0
