source,target,value
debater,conferir,1.0
debater,consultar,1.0
debater,deliberar,1.0
debater,discutir,1.0
debater,tratar,1.0
debater,aporfiar,1.0
debater,arengar,1.0
debater,arenguear,1.0
debater,argüir,1.0
debater,argumentar,1.0
debater,batalhar,1.0
debater,brigar,1.0
debater,certar,1.0
debater,contender,1.0
debater,contestar,1.0
debater,digladiar,1.0
debater,discutir,1.0
debater,disputar,1.0
debater,gladiar,1.0
debater,lutar,1.0
debater,pendeciar,1.0
debater,pleitear,1.0
debater,porfiar,1.0
debater,pugnar,1.0
debater,querelar,1.0
debater,questionar,1.0
debater,renhir,1.0
debater,rezingar,1.0
debater,rusgar,1.0
debater,testilhar,1.0
debater,tratar,1.0
debater,triscar,1.0
