source,target,value
vanglorioso,afetado,1.0
vanglorioso,afofado,1.0
vanglorioso,alambicado,1.0
vanglorioso,amaneirado,1.0
vanglorioso,ancho,1.0
vanglorioso,apavonado,1.0
vanglorioso,arrebicado,1.0
vanglorioso,convencido,1.0
vanglorioso,enfatuado,1.0
vanglorioso,fátuo,1.0
vanglorioso,imodesto,1.0
vanglorioso,jactancioso,1.0
vanglorioso,jactante,1.0
vanglorioso,jatancioso,1.0
vanglorioso,jatante,1.0
vanglorioso,pimpão,1.0
vanglorioso,presumido,1.0
vanglorioso,presunçoso,1.0
vanglorioso,pretensioso,1.0
vanglorioso,regateiro,1.0
vanglorioso,vaidoso,1.0
vanglorioso,despresumido,1.0
vanglorioso,despresunçoso,1.0
vanglorioso,despretensioso,1.0
vanglorioso,natural,1.0
