source,target,value
alardear-se,alardar-se,1.0
alardear-se,arrear-se,1.0
alardear-se,avantajar,1.0
alardear-se,avantajar-se,1.0
alardear-se,balanquear,1.0
alardear-se,bazofiar,1.0
alardear-se,bizarrear,1.0
alardear-se,blasonar,1.0
alardear-se,bravatear,1.0
alardear-se,campar,1.0
alardear-se,desvaecer-se,1.0
alardear-se,desvanear-se,1.0
alardear-se,desvanecer-se,1.0
alardear-se,exaltar-se,1.0
alardear-se,fanfarrear,1.0
alardear-se,fanfarronar,1.0
alardear-se,farsolar,1.0
alardear-se,fumacear,1.0
alardear-se,gabar-se,1.0
alardear-se,galrar,1.0
alardear-se,gargantear,1.0
alardear-se,garguitear,1.0
alardear-se,gloriar-se,1.0
alardear-se,glorificar-se,1.0
alardear-se,honrar-se,1.0
alardear-se,jactanciar-se,1.0
alardear-se,jactar-se,1.0
alardear-se,jatar-se,1.0
alardear-se,lisonjear-se,1.0
alardear-se,louvar-se,1.0
alardear-se,pesontear,1.0
alardear-se,pespontar,1.0
alardear-se,picar-se,1.0
alardear-se,pospontar,1.0
alardear-se,presumir,1.0
alardear-se,prezar-se,1.0
alardear-se,prosear,1.0
alardear-se,roncar,1.0
alardear-se,timbrar,1.0
alardear-se,triunfar,1.0
alardear-se,ufanar-se,1.0
alardear-se,vangloriar-se,1.0
