source,target,value
rabioso,acirrado,1.0
rabioso,agastado,1.0
rabioso,aquecido,1.0
rabioso,assanhado,1.0
rabioso,assomado,1.0
rabioso,azedado,1.0
rabioso,bramoso,1.0
rabioso,bravo,1.0
rabioso,colérico,1.0
rabioso,danado,1.0
rabioso,embravecido,1.0
rabioso,encanzinado,1.0
rabioso,encolerizado,1.0
rabioso,enfurecido,1.0
rabioso,enfuriado,1.0
rabioso,enraivado,1.0
rabioso,enraivecido,1.0
rabioso,enviperado,1.0
rabioso,escabreado,1.0
rabioso,espumante,1.0
rabioso,estramontado,1.0
rabioso,exacerbado,1.0
rabioso,exasperado,1.0
rabioso,furente,1.0
rabioso,furibundo,1.0
rabioso,furioso,1.0
rabioso,iracundo,1.0
rabioso,irado,1.0
rabioso,irritado,1.0
rabioso,rábido,1.0
rabioso,raivento,1.0
rabioso,raivoso,1.0
rabioso,sanhoso,1.0
rabioso,sanhudo,1.0
rabioso,zangado,1.0
