source,target,value
econômico,governado,1.0
econômico,parcimonioso,1.0
econômico,parco,1.0
econômico,degastador,1.0
econômico,desaproveitado,1.0
econômico,desbaratador,1.0
econômico,desgovernado,1.0
econômico,desperdiçado,1.0
econômico,desperdiçador,1.0
econômico,desperdiçante,1.0
econômico,desregrado,1.0
econômico,dilapidador,1.0
econômico,dissipado,1.0
econômico,dissipador,1.0
econômico,esbanjador,1.0
econômico,esperdiçador,1.0
econômico,esperdiçante,1.0
econômico,estragador,1.0
econômico,estróina,1.0
econômico,extravagante,1.0
econômico,gastador,1.0
econômico,malgovernado,1.0
econômico,manirroto,1.0
econômico,perdulário,1.0
econômico,prodigalizador,1.0
econômico,pródigo,1.0
econômico,profuso,1.0
