source,target,value
brutal,violento,1.0
brutal,atroz,1.0
brutal,bárbaro,1.0
brutal,bestial,1.0
brutal,bruto,1.0
brutal,cru,1.0
brutal,cruel,1.0
brutal,cruento,1.0
brutal,desalmado,1.0
brutal,desalmo,1.0
brutal,desamorado,1.0
brutal,desnaturado,1.0
brutal,desumano,1.0
brutal,ferino,1.0
brutal,feroz,1.0
brutal,inumano,1.0
brutal,sanguinário,1.0
brutal,sangüinário,1.0
brutal,sanguinolento,1.0
brutal,sanguinoso,1.0
brutal,sangüinoso,1.0
brutal,sevo,1.0
brutal,subumano,1.0
brutal,truculento,1.0
brutal,violento,1.0
