source,target,value
derrancar,derraigar,1.0
derrancar,derreigar,1.0
derrancar,desarraigar,1.0
derrancar,desenraizar,1.0
derrancar,desraigar,1.0
derrancar,desraizar,1.0
derrancar,arraigar,1.0
derrancar,arreigar,1.0
derrancar,chantar,1.0
derrancar,enfincar,1.0
derrancar,enraizar,1.0
derrancar,fincar,1.0
derrancar,fixar,1.0
derrancar,aferar,1.0
derrancar,agastar,1.0
derrancar,aquecer,1.0
derrancar,arrebatar,1.0
derrancar,assanhar,1.0
derrancar,azedar,1.0
derrancar,desnervar,1.0
derrancar,embespinhar,1.0
derrancar,emborrascar,1.0
derrancar,embravear,1.0
derrancar,embravecer,1.0
derrancar,emperrar,1.0
derrancar,encolerizar,1.0
derrancar,endemoninhar,1.0
derrancar,enervar,1.0
derrancar,enfezar,1.0
derrancar,enfurecer,1.0
derrancar,enfuriar,1.0
derrancar,enraivar,1.0
derrancar,enraivecer,1.0
derrancar,enviperar,1.0
derrancar,escabritar,1.0
derrancar,escandescer,1.0
derrancar,espinhar,1.0
derrancar,esquentar,1.0
derrancar,estomagar,1.0
derrancar,exagitar,1.0
derrancar,exaltar,1.0
derrancar,exasperar,1.0
derrancar,excitar,1.0
derrancar,indignar,1.0
derrancar,irar,1.0
derrancar,irritar,1.0
derrancar,marfar,1.0
derrancar,picar,1.0
derrancar,calmar,1.0
derrancar,desagastar,1.0
derrancar,desassanhar,1.0
derrancar,desbravecer,1.0
derrancar,desembravecer,1.0
derrancar,desencalmar,1.0
derrancar,desencolerizar,1.0
derrancar,desendemoniar,1.0
derrancar,desenfezar,1.0
derrancar,desenfurecer,1.0
derrancar,desenraivecer,1.0
derrancar,tranqüilizar,1.0
derrancar,afetar,1.0
derrancar,amolestar,1.0
derrancar,assediar,1.0
derrancar,constranger,1.0
derrancar,desadorar,1.0
derrancar,desinquietar,1.0
derrancar,desquietar,1.0
derrancar,enfrenesiar,1.0
derrancar,estorvar,1.0
derrancar,frenesiar,1.0
derrancar,impacientar,1.0
derrancar,importunar,1.0
derrancar,incomodar,1.0
derrancar,inquietar,1.0
derrancar,intoxicar,1.0
derrancar,irritar,1.0
derrancar,molestar,1.0
derrancar,obsedar,1.0
derrancar,obsediar,1.0
derrancar,obsidiar,1.0
derrancar,rascar,1.0
derrancar,toxicar,1.0
derrancar,apeçonhar,1.0
derrancar,apeçonhentar,1.0
derrancar,apodrecer,1.0
derrancar,cancerar,1.0
derrancar,corromper,1.0
derrancar,danar,1.0
derrancar,decompor,1.0
derrancar,degenerar,1.0
derrancar,desnaturar,1.0
derrancar,desvirtuar,1.0
derrancar,deteriorar,1.0
derrancar,deturpar,1.0
derrancar,empeçonhar,1.0
derrancar,empeçonhentar,1.0
derrancar,envenenar,1.0
derrancar,estragar,1.0
derrancar,perder,1.0
derrancar,perverter,1.0
derrancar,prevaricar,1.0
derrancar,putrefazer,1.0
derrancar,putrificar,1.0
derrancar,transfigurar,1.0
