source,target,value
coibir,adomar,1.0
coibir,agrilhoar,1.0
coibir,amansar,1.0
coibir,brecar,1.0
coibir,bridar,1.0
coibir,comedir,1.0
coibir,conter,1.0
coibir,domar,1.0
coibir,dominar,1.0
coibir,embridar,1.0
coibir,enfrear,1.0
coibir,enfrenar,1.0
coibir,engolir,1.0
coibir,frear,1.0
coibir,frenar,1.0
coibir,medir,1.0
coibir,moderar,1.0
coibir,modicar,1.0
coibir,rebater,1.0
coibir,refrear,1.0
coibir,reportar,1.0
coibir,represar,1.0
coibir,reprimir,1.0
coibir,sofrear,1.0
coibir,sopear,1.0
coibir,sopitar,1.0
coibir,soporizar,1.0
coibir,suster,1.0
coibir,temperar,1.0
coibir,vencer,1.0
coibir,amolgar,1.0
coibir,atrelar,1.0
coibir,avassalar,1.0
coibir,avergar,1.0
coibir,conquistar,1.0
coibir,curar,1.0
coibir,debelar,1.0
coibir,delombar,1.0
coibir,deslombar,1.0
coibir,dobrar,1.0
coibir,domar,1.0
coibir,dominar,1.0
coibir,expugnar,1.0
coibir,forçar,1.0
coibir,obrigar,1.0
coibir,pisar,1.0
coibir,prostrar,1.0
coibir,refrear,1.0
coibir,sofrear,1.0
coibir,subjugar,1.0
coibir,submeter,1.0
coibir,subordinar,1.0
coibir,sujeitar,1.0
coibir,superar,1.0
coibir,ter,1.0
coibir,torcer,1.0
coibir,vencer,1.0
coibir,vergar,1.0
coibir,vincular,1.0
