source,target,value
agravar-se,exacerbar-se,1.0
agravar-se,malignar,1.0
agravar-se,recrudescer,1.0
agravar-se,aumentar-se,1.0
agravar-se,abrandar-se,1.0
agravar-se,acalmar-se,1.0
agravar-se,afroixar-se,1.0
agravar-se,afrouxar-se,1.0
agravar-se,aliviar-se,1.0
agravar-se,amainar-se,1.0
agravar-se,ameigar-se,1.0
agravar-se,amenizar-se,1.0
agravar-se,amortecer-se,1.0
agravar-se,aplacar-se,1.0
agravar-se,arrefecer-se,1.0
agravar-se,atenuar-se,1.0
agravar-se,atordoar-se,1.0
agravar-se,calmar-se,1.0
agravar-se,diluir-se,1.0
agravar-se,diminuir-se,1.0
agravar-se,minorar-se,1.0
agravar-se,minuir-se,1.0
agravar-se,mitigar-se,1.0
agravar-se,moderar-se,1.0
agravar-se,placar-se,1.0
agravar-se,reduzir-se,1.0
agravar-se,refecer-se,1.0
agravar-se,suavizar-se,1.0
