source,target,value
vinca,dobrar,1.0
vinca,quebrar,1.0
vinca,arrepanhar,1.0
vinca,corrugar,1.0
vinca,crispar,1.0
vinca,dobrar,1.0
vinca,embabadar,1.0
vinca,encrespar,1.0
vinca,engelhar,1.0
vinca,enrugar,1.0
vinca,franger,1.0
vinca,frangir,1.0
vinca,franzir,1.0
vinca,plicar,1.0
vinca,pregar,1.0
vinca,preguear,1.0
vinca,repanhar,1.0
vinca,rugar,1.0
vinca,desarrugar,1.0
vinca,desencortiçar,1.0
vinca,desencoscorar,1.0
vinca,desenrugar,1.0
vinca,desfranzir,1.0
vinca,deslisar,1.0
vinca,despregar,1.0
vinca,desrugar,1.0
