source,target,value
surpreender,colher,1.0
surpreender,flagrar,1.0
surpreender,pegar,1.0
surpreender,pilhar,1.0
surpreender,surpresar,1.0
surpreender,aboleimar,1.0
surpreender,admirar,1.0
surpreender,assombrar,1.0
surpreender,atordoar,1.0
surpreender,banzar,1.0
surpreender,boquiabrir,1.0
surpreender,embasbacar,1.0
surpreender,espantar,1.0
surpreender,estupefazer,1.0
surpreender,estupeficar,1.0
surpreender,maravilhar,1.0
surpreender,pasmar,1.0
surpreender,surpresar,1.0
surpreender,assaltar,1.0
surpreender,assaltear,1.0
surpreender,encontrar,1.0
surpreender,pegar,1.0
surpreender,sobressaltar,1.0
surpreender,sobressaltear,1.0
surpreender,surpresar,1.0
surpreender,tomar,1.0
surpreender,cheirar,1.0
surpreender,conjecturar,1.0
surpreender,conjeturar,1.0
surpreender,intuicionar,1.0
surpreender,intuir,1.0
surpreender,palpitar,1.0
surpreender,perspirar,1.0
surpreender,pressentir,1.0
surpreender,presumir,1.0
surpreender,prever,1.0
surpreender,sentir,1.0
surpreender,surpresar,1.0
surpreender,suspeitar,1.0
surpreender,ver,1.0
surpreender,vislumbrar,1.0
