source,target,value
tenazes,avarento,1.0
tenazes,avaro,1.0
tenazes,ávido,1.0
tenazes,cainho,1.0
tenazes,casca,1.0
tenazes,cauíla,1.0
tenazes,cauíra,1.0
tenazes,escasseado,1.0
tenazes,escasso,1.0
tenazes,esganado,1.0
tenazes,iliberal,1.0
tenazes,manicurto,1.0
tenazes,mesquinho,1.0
tenazes,miserável,1.0
tenazes,mísero,1.0
tenazes,mofino,1.0
tenazes,pão-duro,1.0
tenazes,pelintra,1.0
tenazes,socancra,1.0
tenazes,somítico,1.0
tenazes,sórdido,1.0
tenazes,sorrelfa,1.0
tenazes,sovina,1.0
tenazes,tacanho,1.0
tenazes,tenaz,1.0
tenazes,franco,1.0
tenazes,generoso,1.0
tenazes,largo,1.0
tenazes,liberal,1.0
tenazes,gelatinoso,1.0
tenazes,glutinoso,1.0
tenazes,grudento,1.0
tenazes,lentescente,1.0
tenazes,pegadiço,1.0
tenazes,pegajento,1.0
tenazes,pegajoso,1.0
tenazes,peganhento,1.0
tenazes,peganhoso,1.0
tenazes,peguenhento,1.0
tenazes,peguento,1.0
tenazes,tenaz,1.0
tenazes,viscoso,1.0
tenazes,visguento,1.0
tenazes,acérrimo,1.0
tenazes,acirrado,1.0
tenazes,aferrado,1.0
tenazes,afincado,1.0
tenazes,amarroado,1.0
tenazes,cabeçudo,1.0
tenazes,capitoso,1.0
tenazes,casmurro,1.0
tenazes,contumaz,1.0
tenazes,ferrado,1.0
tenazes,ferrenho,1.0
tenazes,insistente,1.0
tenazes,marroaz,1.0
tenazes,obstinado,1.0
tenazes,opiniático,1.0
tenazes,opinioso,1.0
tenazes,perro,1.0
tenazes,persistente,1.0
tenazes,pertinaz,1.0
tenazes,porfiado,1.0
tenazes,porfiador,1.0
tenazes,porfiante,1.0
tenazes,porfioso,1.0
tenazes,recalcitrante,1.0
tenazes,renitente,1.0
tenazes,resistente,1.0
tenazes,revel,1.0
tenazes,teimoso,1.0
tenazes,tenaz,1.0
tenazes,testudo,1.0
tenazes,tungador,1.0
