source,target,value
turvado,desassossegar,1.0
turvado,dessossegar,1.0
turvado,remexer,1.0
turvado,revolver,1.0
turvado,turbar,1.0
turvado,turvar,1.0
turvado,turvejar,1.0
turvado,volver,1.0
turvado,confundir,1.0
turvado,embaraçar,1.0
turvado,enturbar,1.0
turvado,enturvar,1.0
turvado,perturbar,1.0
turvado,torvar,1.0
turvado,transtornar,1.0
turvado,tresandar,1.0
turvado,turvar,1.0
turvado,carregar,1.0
turvado,cobrir,1.0
turvado,embrumar,1.0
turvado,encarrancar,1.0
turvado,encobrir,1.0
turvado,enevoar,1.0
turvado,enublar,1.0
turvado,enuviar,1.0
turvado,nevoar,1.0
turvado,nublar,1.0
turvado,sombrear,1.0
turvado,sombrejar,1.0
turvado,toldar,1.0
turvado,turbar,1.0
turvado,turvar,1.0
turvado,descobrir,1.0
turvado,desembrumar,1.0
turvado,desembruscar,1.0
turvado,desencobrir,1.0
turvado,desenevoar,1.0
turvado,desensombrar,1.0
turvado,desenturvar,1.0
turvado,desnevoar,1.0
turvado,desnublar,1.0
turvado,desnuviar-se,1.0
turvado,destoldar,1.0
turvado,limpar,1.0
