source,target,value
ressair,campear,1.0
ressair,delinear-se,1.0
ressair,desenhar,1.0
ressair,esplandecer,1.0
ressair,esplendecer,1.0
ressair,esplender,1.0
ressair,esplendorar,1.0
ressair,reinar,1.0
ressair,resplandecer,1.0
ressair,resplendecer,1.0
ressair,resplender,1.0
ressair,ressaltar,1.0
ressair,brilhar,1.0
ressair,destacar-se,1.0
ressair,distinguir-se,1.0
ressair,eclodir,1.0
ressair,evidenciar-se,1.0
ressair,fulgir,1.0
ressair,fulgurar,1.0
ressair,galhardear,1.0
ressair,predominar,1.0
ressair,prelevar,1.0
ressair,primar,1.0
ressair,realçar,1.0
ressair,relevar-se,1.0
ressair,ressaltar,1.0
ressair,salientar-se,1.0
ressair,sobrelevar-se,1.0
ressair,sobrepujar,1.0
ressair,sublimar-se,1.0
ressair,transcender,1.0
