source,target,value
plaudir,apoiar,1.0
plaudir,aprovar,1.0
plaudir,elogiar,1.0
plaudir,festejar,1.0
plaudir,laurear,1.0
plaudir,louvar,1.0
plaudir,desaprovar,1.0
plaudir,improbar,1.0
plaudir,improvar,1.0
plaudir,festejar,1.0
plaudir,ovacionar,1.0
plaudir,saudar,1.0
plaudir,assobiar,1.0
plaudir,assoviar,1.0
plaudir,matraquear,1.0
plaudir,sobiar,1.0
plaudir,vaiar,1.0
