source,target,value
aparelhar,aperceber,1.0
aparelhar,aprestar,1.0
aparelhar,aprontar,1.0
aparelhar,dispor,1.0
aparelhar,engatilhar,1.0
aparelhar,entabular,1.0
aparelhar,desparelhar,1.0
aparelhar,adornar,1.0
aparelhar,aformosar,1.0
aparelhar,aformosear,1.0
aparelhar,aformosentar,1.0
aparelhar,ajaezar,1.0
aparelhar,alfaiar,1.0
aparelhar,amoldurar,1.0
aparelhar,aparamentar,1.0
aparelhar,aparatar,1.0
aparelhar,arrear,1.0
aparelhar,assazoar,1.0
aparelhar,assazonar,1.0
aparelhar,ataviar,1.0
aparelhar,colorar,1.0
aparelhar,colorear,1.0
aparelhar,colorir,1.0
aparelhar,colorizar,1.0
aparelhar,decorar,1.0
aparelhar,embelezar,1.0
aparelhar,embrincar,1.0
aparelhar,emoldar,1.0
aparelhar,emoldurar,1.0
aparelhar,enfeitar,1.0
aparelhar,enflorar,1.0
aparelhar,enflorear,1.0
aparelhar,engalanar,1.0
aparelhar,exornar,1.0
aparelhar,florear,1.0
aparelhar,floretear,1.0
aparelhar,formosear,1.0
aparelhar,formosentar,1.0
aparelhar,galantear,1.0
aparelhar,honestar,1.0
aparelhar,jaezar,1.0
aparelhar,moldurar,1.0
aparelhar,ornamentar,1.0
aparelhar,ornar,1.0
aparelhar,paramentar,1.0
aparelhar,recamar,1.0
aparelhar,revestir,1.0
aparelhar,sazonar,1.0
aparelhar,sobredoirar,1.0
aparelhar,sobredourar,1.0
aparelhar,tecer,1.0
aparelhar,afeiar,1.0
aparelhar,desadornar,1.0
aparelhar,desafeitar,1.0
aparelhar,desalinhar,1.0
aparelhar,desataviar,1.0
aparelhar,descompor,1.0
aparelhar,desenfeitar,1.0
aparelhar,desfear,1.0
aparelhar,desguarnecer,1.0
aparelhar,desornar,1.0
aparelhar,destoucar,1.0
aparelhar,enfear,1.0
