source,target,value
carreado,acarretar,1.0
carreado,carrear,1.0
carreado,arrastar,1.0
carreado,carrear,1.0
carreado,carrear,1.0
carreado,carregar,1.0
carreado,conduzir,1.0
carreado,levar,1.0
carreado,passar,1.0
carreado,transportar,1.0
carreado,acarretar,1.0
carreado,alevantar,1.0
carreado,captar,1.0
carreado,carrear,1.0
carreado,causar,1.0
carreado,desencadear,1.0
carreado,determinar,1.0
carreado,ensejar,1.0
carreado,germinar,1.0
carreado,levantar,1.0
carreado,motivar,1.0
carreado,ocasionar,1.0
carreado,originar,1.0
carreado,pregar,1.0
carreado,produzir,1.0
carreado,promover,1.0
carreado,provocar,1.0
carreado,puxar,1.0
carreado,ser,1.0
carreado,sugerir,1.0
carreado,suscitar,1.0
carreado,evitar,1.0
carreado,poupar,1.0
carreado,quitar,1.0
