source,target,value
exasperado,acirrado,1.0
exasperado,agastado,1.0
exasperado,aquecido,1.0
exasperado,assanhado,1.0
exasperado,assomado,1.0
exasperado,azedado,1.0
exasperado,bramoso,1.0
exasperado,bravo,1.0
exasperado,colérico,1.0
exasperado,danado,1.0
exasperado,embravecido,1.0
exasperado,encanzinado,1.0
exasperado,encolerizado,1.0
exasperado,enfurecido,1.0
exasperado,enfuriado,1.0
exasperado,enraivado,1.0
exasperado,enraivecido,1.0
exasperado,enviperado,1.0
exasperado,escabreado,1.0
exasperado,espumante,1.0
exasperado,estramontado,1.0
exasperado,exacerbado,1.0
exasperado,furente,1.0
exasperado,furibundo,1.0
exasperado,furioso,1.0
exasperado,iracundo,1.0
exasperado,irado,1.0
exasperado,irritado,1.0
exasperado,rábido,1.0
exasperado,rabioso,1.0
exasperado,raivento,1.0
exasperado,raivoso,1.0
exasperado,sanhoso,1.0
exasperado,sanhudo,1.0
exasperado,zangado,1.0
