source,target,value
desenlutar,enlutar,1.0
desenlutar,descobrir,1.0
desenlutar,desenfuscar,1.0
desenlutar,desensombrar,1.0
desenlutar,desobscurecer,1.0
desenlutar,desobumbrar,1.0
desenlutar,assombrear,1.0
desenlutar,eclipsar,1.0
desenlutar,empecer,1.0
desenlutar,encobrir,1.0
desenlutar,enegrecer,1.0
desenlutar,enfuscar,1.0
desenlutar,enlutar,1.0
desenlutar,enoitecer,1.0
desenlutar,ensombrar,1.0
desenlutar,ensombrecer,1.0
desenlutar,entenebrecer,1.0
desenlutar,entrevar,1.0
desenlutar,entrevecer,1.0
desenlutar,enturbar,1.0
desenlutar,enturvar,1.0
desenlutar,escurecer,1.0
desenlutar,escurentar,1.0
desenlutar,obnubilar,1.0
desenlutar,obscurecer,1.0
desenlutar,obumbrar,1.0
desenlutar,ofuscar,1.0
desenlutar,sombrear,1.0
desenlutar,sombrejar,1.0
desenlutar,toldar,1.0
