source,target,value
favorecer,atravessar,1.0
favorecer,contra-arrestar,1.0
favorecer,contrariar,1.0
favorecer,desajudar,1.0
favorecer,empacar,1.0
favorecer,empecer,1.0
favorecer,estorvar,1.0
favorecer,prejudicar,1.0
favorecer,transtornar,1.0
favorecer,travessar,1.0
favorecer,aforar,1.0
favorecer,ajudar,1.0
favorecer,amparar,1.0
favorecer,apadrinhar,1.0
favorecer,apaniguar,1.0
favorecer,bafejar,1.0
favorecer,bençoar,1.0
favorecer,fautorizar,1.0
favorecer,favonear,1.0
favorecer,proteger,1.0
favorecer,soprar,1.0
favorecer,desapadrinhar,1.0
favorecer,desabafar,1.0
favorecer,desembaraçar,1.0
favorecer,desembargar,1.0
favorecer,desempecilhar,1.0
favorecer,desimpedir,1.0
favorecer,facilitar,1.0
favorecer,abarreirar,1.0
favorecer,abarrocar,1.0
favorecer,apejar,1.0
favorecer,atochar,1.0
favorecer,atrancar,1.0
favorecer,atranqueirar,1.0
favorecer,atrapachar,1.0
favorecer,atravancar,1.0
favorecer,barrar,1.0
favorecer,dificultar,1.0
favorecer,embaraçar,1.0
favorecer,embargar,1.0
favorecer,empecilhar,1.0
favorecer,estorvar,1.0
favorecer,fechar,1.0
favorecer,impedir,1.0
favorecer,obstaculizar,1.0
favorecer,obstar,1.0
favorecer,obstruir,1.0
favorecer,pear,1.0
favorecer,pejar,1.0
favorecer,represar,1.0
favorecer,tolher,1.0
favorecer,tomar,1.0
favorecer,vedar,1.0
favorecer,beneficiar,1.0
favorecer,bonificar,1.0
favorecer,dotar,1.0
favorecer,fadar,1.0
favorecer,munir,1.0
favorecer,prendar,1.0
favorecer,prover,1.0
favorecer,desprover,1.0
favorecer,prejudicar,1.0
