source,target,value
calúnia,atassalhadura,1.0
calúnia,difamação,1.0
calúnia,detração,1.0
calúnia,maledicência,1.0
calúnia,assacadilha,1.0
calúnia,difamação,1.0
calúnia,enegrecimento,1.0
calúnia,injúria,1.0
calúnia,conto,1.0
calúnia,ditinho,1.0
calúnia,dito,1.0
calúnia,embuste,1.0
calúnia,embusteirice,1.0
calúnia,embustice,1.0
calúnia,enredo,1.0
calúnia,falsidade,1.0
calúnia,intriga,1.0
calúnia,invenção,1.0
calúnia,invencionice,1.0
calúnia,mentira,1.0
calúnia,mexerico,1.0
calúnia,rodízio,1.0
calúnia,teia,1.0
calúnia,traquinada,1.0
calúnia,xodó,1.0
