source,target,value
sabidos,conhecido,1.0
sabidos,notório,1.0
sabidos,proverbial,1.0
sabidos,ignorado,1.0
sabidos,ignoto,1.0
sabidos,incógnito,1.0
sabidos,insabido,1.0
sabidos,obscuro,1.0
sabidos,recôndito,1.0
sabidos,conhecido,1.0
sabidos,entendedor,1.0
sabidos,entendido,1.0
sabidos,perito,1.0
sabidos,sabedor,1.0
sabidos,sabido,1.0
sabidos,sábio,1.0
sabidos,acautelado,1.0
sabidos,ardidoso,1.0
sabidos,ardiloso,1.0
sabidos,arteiro,1.0
sabidos,artista,1.0
sabidos,astucioso,1.0
sabidos,astuto,1.0
sabidos,azevieiro,1.0
sabidos,azougado,1.0
sabidos,cadimo,1.0
sabidos,cálido,1.0
sabidos,capcioso,1.0
sabidos,espertalhão,1.0
sabidos,fino,1.0
sabidos,finório,1.0
sabidos,ladino,1.0
sabidos,machacaz,1.0
sabidos,machucho,1.0
sabidos,manhoso,1.0
sabidos,maquiavélico,1.0
sabidos,pícaro,1.0
sabidos,sabido,1.0
sabidos,sagaz,1.0
sabidos,socarrão,1.0
sabidos,solerte,1.0
sabidos,sonso,1.0
sabidos,sorrateiro,1.0
sabidos,tacanho,1.0
sabidos,taimado,1.0
sabidos,trêfego,1.0
sabidos,velhaco,1.0
