source,target,value
comedimento,continência,1.0
comedimento,moderação,1.0
comedimento,parcimônia,1.0
comedimento,reserva,1.0
comedimento,excesso,1.0
comedimento,imoderação,1.0
comedimento,compostura,1.0
comedimento,conveniência,1.0
comedimento,inconveniência,1.0
comedimento,indiscrição,1.0
comedimento,compostura,1.0
comedimento,moderação,1.0
comedimento,parcimônia,1.0
comedimento,procedimento,1.0
comedimento,prudência,1.0
comedimento,regra,1.0
comedimento,demasia,1.0
comedimento,desgoverno,1.0
comedimento,destemperança,1.0
comedimento,excesso,1.0
comedimento,imoderação,1.0
comedimento,intemperança,1.0
