source,target,value
aplainar,abarbar,1.0
aplainar,achanar,1.0
aplainar,achatar,1.0
aplainar,afagar,1.0
aplainar,alhanar,1.0
aplainar,alisar,1.0
aplainar,alivelar,1.0
aplainar,anivelar,1.0
aplainar,aplanar,1.0
aplainar,assentar,1.0
aplainar,complanar,1.0
aplainar,deprimir,1.0
aplainar,deslisar,1.0
aplainar,igualar,1.0
aplainar,igualizar,1.0
aplainar,lavrar,1.0
aplainar,nivelar,1.0
aplainar,rasar,1.0
aplainar,rasoirar,1.0
aplainar,rasourar,1.0
aplainar,desnivelar,1.0
aplainar,aplanar,1.0
aplainar,desalagar,1.0
aplainar,desbloquear,1.0
aplainar,descongestionar,1.0
aplainar,desembaraçar,1.0
aplainar,desempachar,1.0
aplainar,desencalhar,1.0
aplainar,desentaipar,1.0
aplainar,desentravar,1.0
aplainar,desentulhar,1.0
aplainar,desentupir,1.0
aplainar,desestorvar,1.0
aplainar,desimpedir,1.0
aplainar,desobstruir,1.0
aplainar,despejar,1.0
aplainar,laxar,1.0
aplainar,livrar,1.0
aplainar,abarreirar,1.0
aplainar,abarrocar,1.0
aplainar,apejar,1.0
aplainar,atochar,1.0
aplainar,atrancar,1.0
aplainar,atranqueirar,1.0
aplainar,atrapachar,1.0
aplainar,atravancar,1.0
aplainar,barrar,1.0
aplainar,bloquear,1.0
aplainar,congestionar,1.0
aplainar,cortar,1.0
aplainar,dificultar,1.0
aplainar,embaraçar,1.0
aplainar,embargar,1.0
aplainar,empachar,1.0
aplainar,empancar,1.0
aplainar,engarrafar,1.0
aplainar,entravar,1.0
aplainar,entupir,1.0
aplainar,estorvar,1.0
aplainar,fechar,1.0
aplainar,impedir,1.0
aplainar,ingurgitar,1.0
aplainar,obstar,1.0
aplainar,obstruir,1.0
aplainar,obturar,1.0
aplainar,pejar,1.0
aplainar,tapar,1.0
aplainar,tolher,1.0
aplainar,tomar,1.0
aplainar,travar,1.0
