source,target,value
avessar,chatinar,1.0
avessar,comprar,1.0
avessar,corromper,1.0
avessar,peitar,1.0
avessar,seduzir,1.0
avessar,subornar,1.0
avessar,transviar,1.0
avessar,venalizar,1.0
avessar,colidir,1.0
avessar,combater,1.0
avessar,confutar,1.0
avessar,contestar,1.0
avessar,contraditar,1.0
avessar,contradizer,1.0
avessar,contrariar,1.0
avessar,desencontrar,1.0
avessar,desfavorecer,1.0
avessar,entrechocar-se,1.0
avessar,impugnar,1.0
avessar,opugnar,1.0
avessar,defender,1.0
avessar,propugnar,1.0
