source,target,value
engraxado,engraxar,1.0
engraxado,lubricar,1.0
engraxado,lubrificar,1.0
engraxado,olear,1.0
engraxado,untar,1.0
engraxado,lustrar,1.0
engraxado,adular,1.0
engraxado,afagar,1.0
engraxado,alisar,1.0
engraxado,apajear,1.0
engraxado,apaparicar,1.0
engraxado,babujar,1.0
engraxado,bajoujar,1.0
engraxado,bajular,1.0
engraxado,candongar,1.0
engraxado,cariciar,1.0
engraxado,chaleirar,1.0
engraxado,cortejar,1.0
engraxado,deslisar,1.0
engraxado,engraxar,1.0
engraxado,engrossar,1.0
engraxado,incensar,1.0
engraxado,lamber,1.0
engraxado,lisonjear,1.0
engraxado,louvaminhar,1.0
engraxado,pajear,1.0
engraxado,sorrabar,1.0
engraxado,titilar,1.0
engraxado,turibular,1.0
engraxado,turiferar,1.0
engraxado,xeretar,1.0
engraxado,desdenhar,1.0
engraxado,desfazer,1.0
engraxado,desprezar,1.0
engraxado,escarnecer,1.0
engraxado,esfazer,1.0
engraxado,humilhar,1.0
engraxado,menospreçar,1.0
engraxado,menosprezar,1.0
engraxado,minguar,1.0
engraxado,postergar,1.0
engraxado,sobpor,1.0
engraxado,tripudiar,1.0
engraxado,zingrar,1.0
