source,target,value
timbrado,esmerar,1.0
timbrado,esmerar-se,1.0
timbrado,timbrar,1.0
timbrado,chancelar,1.0
timbrado,selar,1.0
timbrado,timbrar,1.0
timbrado,capitular,1.0
timbrado,chamar,1.0
timbrado,classificar,1.0
timbrado,conceitar,1.0
timbrado,conceituar,1.0
timbrado,denominar,1.0
timbrado,designar,1.0
timbrado,ferretear,1.0
timbrado,inquinar,1.0
timbrado,nomear,1.0
timbrado,qualificar,1.0
timbrado,tachar,1.0
timbrado,timbrar,1.0
timbrado,alardar-se,1.0
timbrado,alardear-se,1.0
timbrado,arrear-se,1.0
timbrado,avantajar,1.0
timbrado,avantajar-se,1.0
timbrado,balanquear,1.0
timbrado,bazofiar,1.0
timbrado,bizarrear,1.0
timbrado,blasonar,1.0
timbrado,bravatear,1.0
timbrado,campar,1.0
timbrado,desvaecer-se,1.0
timbrado,desvanear-se,1.0
timbrado,desvanecer-se,1.0
timbrado,exaltar-se,1.0
timbrado,fanfarrear,1.0
timbrado,fanfarronar,1.0
timbrado,farsolar,1.0
timbrado,fumacear,1.0
timbrado,gabar-se,1.0
timbrado,galrar,1.0
timbrado,gargantear,1.0
timbrado,garguitear,1.0
timbrado,gloriar-se,1.0
timbrado,glorificar-se,1.0
timbrado,honrar-se,1.0
timbrado,jactanciar-se,1.0
timbrado,jactar-se,1.0
timbrado,jatar-se,1.0
timbrado,lisonjear-se,1.0
timbrado,louvar-se,1.0
timbrado,pesontear,1.0
timbrado,pespontar,1.0
timbrado,picar-se,1.0
timbrado,pospontar,1.0
timbrado,presumir,1.0
timbrado,prezar-se,1.0
timbrado,prosear,1.0
timbrado,roncar,1.0
timbrado,timbrar,1.0
timbrado,triunfar,1.0
timbrado,ufanar-se,1.0
timbrado,vangloriar-se,1.0
