source,target,value
proseado,cacarejar,1.0
proseado,caquerejar,1.0
proseado,carcarejar,1.0
proseado,charlar,1.0
proseado,chilrar,1.0
proseado,chilrear,1.0
proseado,galrar,1.0
proseado,garalhar,1.0
proseado,garrir,1.0
proseado,garrular,1.0
proseado,gralhar,1.0
proseado,gralhear,1.0
proseado,grazinar,1.0
proseado,grulhar,1.0
proseado,linguajar,1.0
proseado,linguarejar,1.0
proseado,matraquear,1.0
proseado,palavrear,1.0
proseado,palrar,1.0
proseado,palrear,1.0
proseado,papagaiar,1.0
proseado,papaguear,1.0
proseado,papear,1.0
proseado,parlar,1.0
proseado,parolar,1.0
proseado,parolear,1.0
proseado,prosear,1.0
proseado,tagarelar,1.0
proseado,tarelar,1.0
proseado,tartarear,1.0
proseado,treler,1.0
proseado,alardar-se,1.0
proseado,alardear-se,1.0
proseado,arrear-se,1.0
proseado,avantajar,1.0
proseado,avantajar-se,1.0
proseado,balanquear,1.0
proseado,bazofiar,1.0
proseado,bizarrear,1.0
proseado,blasonar,1.0
proseado,bravatear,1.0
proseado,campar,1.0
proseado,desvaecer-se,1.0
proseado,desvanear-se,1.0
proseado,desvanecer-se,1.0
proseado,exaltar-se,1.0
proseado,fanfarrear,1.0
proseado,fanfarronar,1.0
proseado,farsolar,1.0
proseado,fumacear,1.0
proseado,gabar-se,1.0
proseado,galrar,1.0
proseado,gargantear,1.0
proseado,garguitear,1.0
proseado,gloriar-se,1.0
proseado,glorificar-se,1.0
proseado,honrar-se,1.0
proseado,jactanciar-se,1.0
proseado,jactar-se,1.0
proseado,jatar-se,1.0
proseado,lisonjear-se,1.0
proseado,louvar-se,1.0
proseado,pesontear,1.0
proseado,pespontar,1.0
proseado,picar-se,1.0
proseado,pospontar,1.0
proseado,presumir,1.0
proseado,prezar-se,1.0
proseado,prosear,1.0
proseado,roncar,1.0
proseado,timbrar,1.0
proseado,triunfar,1.0
proseado,ufanar-se,1.0
proseado,vangloriar-se,1.0
