source,target,value
lutar,combater,1.0
lutar,disputar,1.0
lutar,arcar,1.0
lutar,balroar,1.0
lutar,brigar,1.0
lutar,contender,1.0
lutar,esgrimir,1.0
lutar,impeticar,1.0
lutar,litigar,1.0
lutar,litigiar,1.0
lutar,pegar-se,1.0
lutar,preliar,1.0
lutar,reixar,1.0
lutar,rinhar,1.0
lutar,rixar,1.0
lutar,testilhar,1.0
lutar,campear,1.0
lutar,certar,1.0
lutar,combater,1.0
lutar,decertar,1.0
lutar,digladiar,1.0
lutar,escaramuçar,1.0
lutar,gladiar,1.0
lutar,guerrear,1.0
lutar,lidar,1.0
lutar,militar,1.0
lutar,pelejar,1.0
lutar,pleitear,1.0
lutar,pugnar,1.0
lutar,punir,1.0
lutar,refregar,1.0
lutar,aporfiar,1.0
lutar,arengar,1.0
lutar,arenguear,1.0
lutar,argüir,1.0
lutar,argumentar,1.0
lutar,batalhar,1.0
lutar,brigar,1.0
lutar,certar,1.0
lutar,contender,1.0
lutar,contestar,1.0
lutar,debater,1.0
lutar,digladiar,1.0
lutar,discutir,1.0
lutar,disputar,1.0
lutar,gladiar,1.0
lutar,pendeciar,1.0
lutar,pleitear,1.0
lutar,porfiar,1.0
lutar,pugnar,1.0
lutar,querelar,1.0
lutar,questionar,1.0
lutar,renhir,1.0
lutar,rezingar,1.0
lutar,rusgar,1.0
lutar,testilhar,1.0
lutar,tratar,1.0
lutar,triscar,1.0
