source,target,value
sórdido,ascoroso,1.0
sórdido,ascoso,1.0
sórdido,asqueroso,1.0
sórdido,nauseabundo,1.0
sórdido,nauseante,1.0
sórdido,nauseoso,1.0
sórdido,nojento,1.0
sórdido,nojoso,1.0
sórdido,repelente,1.0
sórdido,repugnante,1.0
sórdido,repulsivo,1.0
sórdido,torpe,1.0
sórdido,avarento,1.0
sórdido,avaro,1.0
sórdido,ávido,1.0
sórdido,cainho,1.0
sórdido,casca,1.0
sórdido,cauíla,1.0
sórdido,cauíra,1.0
sórdido,escasseado,1.0
sórdido,escasso,1.0
sórdido,esganado,1.0
sórdido,iliberal,1.0
sórdido,manicurto,1.0
sórdido,mesquinho,1.0
sórdido,miserável,1.0
sórdido,mísero,1.0
sórdido,mofino,1.0
sórdido,pão-duro,1.0
sórdido,pelintra,1.0
sórdido,socancra,1.0
sórdido,somítico,1.0
sórdido,sorrelfa,1.0
sórdido,sovina,1.0
sórdido,tacanho,1.0
sórdido,tenaz,1.0
sórdido,franco,1.0
sórdido,generoso,1.0
sórdido,largo,1.0
sórdido,liberal,1.0
sórdido,asqueroso,1.0
sórdido,balordo,1.0
sórdido,bodoso,1.0
sórdido,desasseado,1.0
sórdido,embodegado,1.0
sórdido,emporcalhado,1.0
sórdido,encardido,1.0
sórdido,espurco,1.0
sórdido,imundo,1.0
sórdido,lixento,1.0
sórdido,lixoso,1.0
sórdido,porco,1.0
sórdido,limpo,1.0
sórdido,sujo,1.0
