source,target,value
perra,perro,1.0
perra,acérrimo,1.0
perra,acirrado,1.0
perra,aferrado,1.0
perra,afincado,1.0
perra,amarroado,1.0
perra,cabeçudo,1.0
perra,capitoso,1.0
perra,casmurro,1.0
perra,contumaz,1.0
perra,ferrado,1.0
perra,ferrenho,1.0
perra,insistente,1.0
perra,marroaz,1.0
perra,obstinado,1.0
perra,opiniático,1.0
perra,opinioso,1.0
perra,perro,1.0
perra,persistente,1.0
perra,pertinaz,1.0
perra,porfiado,1.0
perra,porfiador,1.0
perra,porfiante,1.0
perra,porfioso,1.0
perra,recalcitrante,1.0
perra,renitente,1.0
perra,resistente,1.0
perra,revel,1.0
perra,teimoso,1.0
perra,tenaz,1.0
perra,testudo,1.0
perra,tungador,1.0
perra,cão,1.0
perra,perro,1.0
