source,target,value
sondada,averiguar,1.0
sondada,inquirir,1.0
sondada,pulsar,1.0
sondada,sondar,1.0
sondada,sondar,1.0
sondada,bisbilhotar,1.0
sondada,cheirar,1.0
sondada,curiosar,1.0
sondada,esbilhotar,1.0
sondada,farejar,1.0
sondada,fuçar,1.0
sondada,procurar,1.0
sondada,sondar,1.0
sondada,xeretar,1.0
sondada,xeretear,1.0
sondada,apalpar,1.0
sondada,aprofundar,1.0
sondada,correr,1.0
sondada,descortinar,1.0
sondada,desfibrar,1.0
sondada,desmiuçar,1.0
sondada,despiolhar,1.0
sondada,devassar,1.0
sondada,escabichar,1.0
sondada,escarafunchar,1.0
sondada,escrutar,1.0
sondada,esmerilar,1.0
sondada,esmerilhar,1.0
sondada,esmiuçar,1.0
sondada,esmiudar,1.0
sondada,espiolhar,1.0
sondada,esquadrinhar,1.0
sondada,examinar,1.0
sondada,explorar,1.0
sondada,farejar,1.0
sondada,investigar,1.0
sondada,lustrar,1.0
sondada,miudear,1.0
sondada,palpitar,1.0
sondada,percorrer,1.0
sondada,perquirir,1.0
sondada,perscrutar,1.0
sondada,profundar,1.0
sondada,rastejar,1.0
sondada,rastrear,1.0
sondada,recorrer,1.0
sondada,sondar,1.0
sondada,tentear,1.0
sondada,vasculhar,1.0
sondada,ver,1.0
