source,target,value
trotar,choutear,1.0
trotar,estrotejar,1.0
trotar,tropear,1.0
trotar,tropicar,1.0
trotar,trotear,1.0
trotar,apodar,1.0
trotar,bexigar,1.0
trotar,bigodear,1.0
trotar,brincar,1.0
trotar,cachetar,1.0
trotar,caçoar,1.0
trotar,cafangar,1.0
trotar,chacotear,1.0
trotar,chalaçar,1.0
trotar,chalacear,1.0
trotar,chasquear,1.0
trotar,chocarrear,1.0
trotar,debicar,1.0
trotar,debochar,1.0
trotar,derriçar,1.0
trotar,desfruir,1.0
trotar,desfrutar,1.0
trotar,embromar,1.0
trotar,escarnecer,1.0
trotar,escarnir,1.0
trotar,facetear,1.0
trotar,galhofar,1.0
trotar,galhofear,1.0
trotar,gingar,1.0
trotar,gozar,1.0
trotar,gracejar,1.0
trotar,ironizar,1.0
trotar,malhar,1.0
trotar,mangar,1.0
trotar,mexer,1.0
trotar,mofar,1.0
trotar,motejar,1.0
trotar,pagodear,1.0
trotar,palhetar,1.0
trotar,palhetear,1.0
trotar,pantear,1.0
trotar,pilheriar,1.0
trotar,ridicularizar,1.0
trotar,ridiculizar,1.0
trotar,rir,1.0
trotar,satirizar,1.0
trotar,sorrir,1.0
trotar,sotaquear,1.0
trotar,toirear,1.0
trotar,tourear,1.0
trotar,troçar,1.0
trotar,trotear,1.0
trotar,vasconcear,1.0
trotar,zingrar,1.0
trotar,zombar,1.0
trotar,zombetear,1.0
