source,target,value
alonginquar,afastar,1.0
alonginquar,alongar,1.0
alonginquar,apartar,1.0
alonginquar,desaliar,1.0
alonginquar,desapartar,1.0
alonginquar,desaproximar,1.0
alonginquar,desgrudar,1.0
alonginquar,despegar,1.0
alonginquar,desunir,1.0
alonginquar,dissidiar,1.0
alonginquar,dissidir,1.0
alonginquar,distanciar,1.0
alonginquar,divorciar,1.0
alonginquar,separar,1.0
alonginquar,aliar,1.0
alonginquar,aproximar,1.0
alonginquar,coligar,1.0
alonginquar,conciliar,1.0
alonginquar,conjungir,1.0
alonginquar,consorciar,1.0
alonginquar,juntar,1.0
alonginquar,liar,1.0
alonginquar,ligar,1.0
alonginquar,relacionar,1.0
alonginquar,reunir,1.0
alonginquar,unir,1.0
