source,target,value
esparzir,derramar,1.0
esparzir,despargir,1.0
esparzir,difundir,1.0
esparzir,entornar,1.0
esparzir,espalhar,1.0
esparzir,espargir,1.0
esparzir,lançar,1.0
esparzir,transfundir,1.0
esparzir,verter,1.0
esparzir,aspergir,1.0
esparzir,barrufar,1.0
esparzir,borrifar,1.0
esparzir,despargir,1.0
esparzir,esborrifar,1.0
esparzir,espargir,1.0
esparzir,irrorar,1.0
esparzir,orvalhar,1.0
esparzir,difundir,1.0
esparzir,emanar,1.0
esparzir,emitir,1.0
esparzir,espalhar,1.0
esparzir,espargir,1.0
esparzir,irradiar,1.0
esparzir,lançar,1.0
esparzir,luzir,1.0
esparzir,radiar,1.0
esparzir,raiar,1.0
