source,target,value
maleabilidade,flexão,1.0
maleabilidade,flexibilidade,1.0
maleabilidade,inelasticidade,1.0
maleabilidade,flexibilidade,1.0
maleabilidade,resistência,1.0
maleabilidade,flexibilidade,1.0
maleabilidade,inductilidade,1.0
maleabilidade,inflexibilidade,1.0
