source,target,value
escalado,escalar,1.0
escalado,pilhar,1.0
escalado,saquear,1.0
escalado,escalar,1.0
escalado,escolher,1.0
escalado,escalar,1.0
escalado,galgar,1.0
escalado,grimpar,1.0
escalado,marinhar,1.0
escalado,subir,1.0
escalado,trepar,1.0
escalado,destrepar,1.0
escalado,alhanar,1.0
escalado,arrasar,1.0
escalado,assolar,1.0
escalado,decimar,1.0
escalado,depredar,1.0
escalado,destruir,1.0
escalado,devastar,1.0
escalado,devorar,1.0
escalado,dizimar,1.0
escalado,escalar,1.0
escalado,infestar,1.0
escalado,nivelar,1.0
escalado,sorver,1.0
escalado,talar,1.0
escalado,varrer,1.0
escalado,vastar,1.0
