source,target,value
cantada,ditar,1.0
cantada,descantar,1.0
cantada,ensoar,1.0
cantada,entoar,1.0
cantada,soar,1.0
cantada,cantar,1.0
cantada,consagrar,1.0
cantada,divinizar,1.0
cantada,elevar,1.0
cantada,enaltar,1.0
cantada,enaltecer,1.0
cantada,encumear,1.0
cantada,engrandecer,1.0
cantada,enobrecer,1.0
cantada,exalçar,1.0
cantada,exaltar,1.0
cantada,extremar,1.0
cantada,heroificar,1.0
cantada,levantar,1.0
cantada,sobalçar,1.0
cantada,soberanizar,1.0
cantada,sobredoirar,1.0
cantada,sobredourar,1.0
cantada,depreciar,1.0
cantada,desengrandecer,1.0
cantada,desenobrecer,1.0
cantada,desgabar,1.0
cantada,deslustrar,1.0
cantada,desnobrecer,1.0
cantada,desprestigiar,1.0
cantada,desprimorar,1.0
cantada,desvirtuar,1.0
cantada,inferiorizar,1.0
cantada,rebaixar,1.0
cantada,cantarejar,1.0
cantada,cantorolar,1.0
cantada,musicar,1.0
cantada,trautear,1.0
