source,target,value
embrulho,invólucro,1.0
embrulho,despistamento,1.0
embrulho,embrulhamento,1.0
embrulho,ludíbrio,1.0
embrulho,fardo,1.0
embrulho,pacote,1.0
embrulho,volume,1.0
embrulho,apertura,1.0
embrulho,apuro,1.0
embrulho,arrocho,1.0
embrulho,dificuldade,1.0
embrulho,embaraço,1.0
embrulho,embretada,1.0
embrulho,embrulhada,1.0
embrulho,encamisada,1.0
embrulho,encrava,1.0
embrulho,encravação,1.0
embrulho,encrenca,1.0
embrulho,enrascada,1.0
embrulho,enrascadela,1.0
embrulho,quê,1.0
embrulho,rascada,1.0
