source,target,value
safanão,sacão,1.0
safanão,bofetão,1.0
safanão,bolacha,1.0
safanão,munhecaço,1.0
safanão,pitomba,1.0
safanão,sopapo,1.0
safanão,tabefe,1.0
safanão,tapa,1.0
safanão,trolha,1.0
