source,target,value
chispar,chispear,1.0
chispar,cintilar,1.0
chispar,dardejar,1.0
chispar,faiscar,1.0
chispar,relampadear,1.0
chispar,relampadejar,1.0
chispar,relampaguear,1.0
chispar,relampear,1.0
chispar,relampejar,1.0
chispar,agastar-se,1.0
chispar,apostemar-se,1.0
chispar,aquecer-se,1.0
chispar,arrebatar-se,1.0
chispar,arrebitar-se,1.0
chispar,assanhar-se,1.0
chispar,azedar-se,1.0
chispar,danar-se,1.0
chispar,desenfrear-se,1.0
chispar,desenfrenar-se,1.0
chispar,embespinhar-se,1.0
chispar,embravear-se,1.0
chispar,embravecer-se,1.0
chispar,encolerizar-se,1.0
chispar,encruar-se,1.0
chispar,encrudelecer-se,1.0
chispar,encruecer-se,1.0
chispar,encruentar-se,1.0
chispar,endemoninhar-se,1.0
chispar,enfurecer-se,1.0
chispar,enjerizar-se,1.0
chispar,envinagrar-se,1.0
chispar,enviperar-se,1.0
chispar,escabritar-se,1.0
chispar,espevitar-se,1.0
chispar,espinhar-se,1.0
chispar,espirrar-se,1.0
chispar,esquentar-se,1.0
chispar,estomagar-se,1.0
chispar,esturrar-se,1.0
chispar,exagitar-se,1.0
chispar,exaltar-se,1.0
chispar,exasperar-se,1.0
chispar,exceder-se,1.0
chispar,excitar-se,1.0
chispar,frender,1.0
chispar,fumar,1.0
chispar,impacientar-se,1.0
chispar,incitar-se,1.0
chispar,indignar-se,1.0
chispar,irar-se,1.0
chispar,irritar-se,1.0
chispar,postemar-se,1.0
chispar,rabiar,1.0
chispar,remorder-se,1.0
chispar,repruir-se,1.0
chispar,reprurir-se,1.0
chispar,revoltar-se,1.0
chispar,torvar-se,1.0
chispar,calmar-se,1.0
chispar,desagastar-se,1.0
chispar,desbravecer-se,1.0
chispar,desembravecer-se,1.0
chispar,desencruar-se,1.0
chispar,tranqüilizar-se,1.0
