source,target,value
arfar,abanar,1.0
arfar,adejar,1.0
arfar,agitar,1.0
arfar,balançar,1.0
arfar,balancear,1.0
arfar,balouçar,1.0
arfar,brandir,1.0
arfar,embalançar,1.0
arfar,espanar,1.0
arfar,jogar,1.0
arfar,menear,1.0
arfar,oscilar,1.0
arfar,sacudir,1.0
arfar,bater,1.0
arfar,estalar,1.0
arfar,estralar,1.0
arfar,latejar,1.0
arfar,later,1.0
arfar,latir,1.0
arfar,palpitar,1.0
arfar,pulsar,1.0
arfar,saltar,1.0
arfar,titilar,1.0
arfar,vibrar,1.0
arfar,alentar,1.0
arfar,anelar,1.0
arfar,ansiar,1.0
arfar,arquejar,1.0
arfar,impar,1.0
arfar,latejar,1.0
arfar,later,1.0
arfar,lufar,1.0
arfar,ofegar,1.0
