source,target,value
subtilizar,evaporizar,1.0
subtilizar,sutilizar,1.0
subtilizar,vaporizar,1.0
subtilizar,volatilizar,1.0
subtilizar,volatizar,1.0
subtilizar,acurar,1.0
subtilizar,afiar,1.0
subtilizar,afinar,1.0
subtilizar,alambicar,1.0
subtilizar,amadurecer,1.0
subtilizar,aparar,1.0
subtilizar,aperfeiçoar,1.0
subtilizar,aprimorar,1.0
subtilizar,apurar,1.0
subtilizar,bolear,1.0
subtilizar,burilar,1.0
subtilizar,cinzelar,1.0
subtilizar,cizelar,1.0
subtilizar,consumar,1.0
subtilizar,crisolar,1.0
subtilizar,desbastar,1.0
subtilizar,desbastecer,1.0
subtilizar,desenvolver,1.0
subtilizar,esmerar,1.0
subtilizar,esmerilar,1.0
subtilizar,esmerilhar,1.0
subtilizar,estilizar,1.0
subtilizar,facetar,1.0
subtilizar,facetear,1.0
subtilizar,limar,1.0
subtilizar,madurar,1.0
subtilizar,madurecer,1.0
subtilizar,melhorar,1.0
subtilizar,perfeiçoar,1.0
subtilizar,polir,1.0
subtilizar,primorar,1.0
subtilizar,refinar,1.0
subtilizar,reformar,1.0
subtilizar,requintar,1.0
subtilizar,sutilizar,1.0
