source,target,value
enfraquecer,adormecer,1.0
enfraquecer,atenuar,1.0
enfraquecer,brandear,1.0
enfraquecer,enfraquentar,1.0
enfraquecer,esbater,1.0
enfraquecer,afracar,1.0
enfraquecer,afroixar,1.0
enfraquecer,afrouxar,1.0
enfraquecer,embotar,1.0
enfraquecer,enfraquentar,1.0
enfraquecer,entibiar,1.0
enfraquecer,relaxar,1.0
enfraquecer,releixar,1.0
enfraquecer,vacilar,1.0
enfraquecer,abater,1.0
enfraquecer,anemiar,1.0
enfraquecer,anemizar,1.0
enfraquecer,baquear,1.0
enfraquecer,combalir,1.0
enfraquecer,consumir,1.0
enfraquecer,debilitar,1.0
enfraquecer,desfalecer,1.0
enfraquecer,desfazer,1.0
enfraquecer,desgastar,1.0
enfraquecer,enfraquentar,1.0
enfraquecer,esfalecer,1.0
enfraquecer,esfazer,1.0
enfraquecer,fragilizar,1.0
enfraquecer,gastar,1.0
enfraquecer,animar,1.0
enfraquecer,confortar,1.0
enfraquecer,consolar,1.0
enfraquecer,despenar,1.0
enfraquecer,fortalecer,1.0
enfraquecer,fortificar,1.0
enfraquecer,sustentar,1.0
enfraquecer,cair,1.0
enfraquecer,decair,1.0
enfraquecer,declinar,1.0
enfraquecer,diminuir,1.0
enfraquecer,eivar,1.0
enfraquecer,enfraquentar,1.0
enfraquecer,exinanir,1.0
enfraquecer,fraquear,1.0
enfraquecer,fraquejar,1.0
enfraquecer,minuir,1.0
