source,target,value
repontar,calcitrar,1.0
repontar,contrapontear,1.0
repontar,contrapor,1.0
repontar,devolver,1.0
repontar,engravitar-se,1.0
repontar,objetar,1.0
repontar,recalcitrar,1.0
repontar,refilar,1.0
repontar,remenicar,1.0
repontar,replicar,1.0
repontar,repostar,1.0
repontar,respingar,1.0
repontar,retorquir,1.0
repontar,retorqüir,1.0
repontar,retrucar,1.0
repontar,revidar,1.0
repontar,rezingar,1.0
repontar,ripostar,1.0
repontar,voltar,1.0
repontar,volver,1.0
repontar,aparecer,1.0
repontar,apontar,1.0
repontar,brilhar,1.0
repontar,desentranhar-se,1.0
repontar,despontar,1.0
repontar,extravasar,1.0
repontar,manifestar-se,1.0
repontar,mostrar-se,1.0
repontar,pontar,1.0
repontar,ressumar,1.0
repontar,ressumbrar,1.0
repontar,ressurtir,1.0
repontar,revelar-se,1.0
repontar,sair,1.0
repontar,surgir,1.0
repontar,desaparecer,1.0
repontar,desparecer,1.0
repontar,eclipsar-se,1.0
repontar,esconder-se,1.0
repontar,mergulhar,1.0
repontar,meter-se,1.0
repontar,ocultar-se,1.0
repontar,socar-se,1.0
repontar,sumir-se,1.0
repontar,transpor-se,1.0
