source,target,value
quadro,relação,1.0
quadro,paisagem,1.0
quadro,panorama,1.0
quadro,vista,1.0
quadro,visualidade,1.0
quadro,tela,1.0
quadro,tabela,1.0
quadro,tábua,1.0
