source,target,value
decidido,assente,1.0
decidido,deliberado,1.0
decidido,determinado,1.0
decidido,feito,1.0
decidido,resoluto,1.0
decidido,resolvido,1.0
decidido,determinado,1.0
decidido,firme,1.0
decidido,inesitante,1.0
decidido,resoluto,1.0
decidido,assustado,1.0
decidido,bambo,1.0
decidido,claudicante,1.0
decidido,duvidoso,1.0
decidido,hesitante,1.0
decidido,incerto,1.0
decidido,indeciso,1.0
decidido,indeliberado,1.0
decidido,irresoluto,1.0
decidido,perplexo,1.0
decidido,titubante,1.0
decidido,titubeante,1.0
decidido,trêmulo,1.0
decidido,trepidante,1.0
decidido,vacilante,1.0
