source,target,value
provisionado,alimentar,1.0
provisionado,aprovisionar,1.0
provisionado,carregar,1.0
provisionado,munir,1.0
provisionado,provisionar,1.0
provisionado,abastecer,1.0
provisionado,aperceber,1.0
provisionado,aprovisionar,1.0
provisionado,fornecer,1.0
provisionado,fornir,1.0
provisionado,guarnecer,1.0
provisionado,munir,1.0
provisionado,prover,1.0
provisionado,provisionar,1.0
provisionado,refazer,1.0
provisionado,sortir,1.0
provisionado,desabastecer,1.0
provisionado,desarmar,1.0
provisionado,desprover,1.0
