source,target,value
indigitar,dedar,1.0
indigitar,indicar,1.0
indigitar,pontar,1.0
indigitar,apontar,1.0
indigitar,assinalar,1.0
indigitar,assinar,1.0
indigitar,designar,1.0
indigitar,indicar,1.0
indigitar,marcar,1.0
indigitar,mostrar,1.0
indigitar,pontar,1.0
indigitar,sinalar,1.0
indigitar,sinalizar,1.0
indigitar,admoestar,1.0
indigitar,amoestar,1.0
indigitar,inculcar,1.0
indigitar,indicar,1.0
indigitar,preconizar,1.0
indigitar,predicar,1.0
indigitar,pregar,1.0
indigitar,receitar,1.0
indigitar,recomendar,1.0
indigitar,sugerir,1.0
