source,target,value
alentar,alimentar,1.0
alentar,criar,1.0
alentar,nutrir,1.0
alentar,substanciar,1.0
alentar,sustentar,1.0
alentar,suster,1.0
alentar,animar,1.0
alentar,arrefentar,1.0
alentar,desanimar,1.0
alentar,desfalecer,1.0
alentar,entibiar,1.0
alentar,entorpecer,1.0
alentar,esfalecer,1.0
alentar,esfriar,1.0
alentar,esmorecer,1.0
alentar,refecer,1.0
alentar,resfriar,1.0
alentar,torpecer,1.0
alentar,animar,1.0
alentar,aquecer,1.0
alentar,aviventar,1.0
alentar,degelar,1.0
alentar,encorajar,1.0
alentar,reanimar,1.0
alentar,consternar,1.0
alentar,desacorçoar,1.0
alentar,desanimar,1.0
alentar,descoraçar,1.0
alentar,descoroçoar,1.0
alentar,desencorajar,1.0
alentar,animar,1.0
alentar,confortar,1.0
alentar,consolar,1.0
alentar,despenar,1.0
alentar,fortalecer,1.0
alentar,fortificar,1.0
alentar,abater,1.0
alentar,anemiar,1.0
alentar,anemizar,1.0
alentar,baquear,1.0
alentar,combalir,1.0
alentar,consumir,1.0
alentar,debilitar,1.0
alentar,desfalecer,1.0
alentar,desfazer,1.0
alentar,desgastar,1.0
alentar,enfraquecer,1.0
alentar,enfraquentar,1.0
alentar,esfalecer,1.0
alentar,esfazer,1.0
alentar,fragilizar,1.0
alentar,gastar,1.0
alentar,quebrar,1.0
